dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_session_time_timeseries_28d,desktop_session_time_timeseries_28d,Time series prediction of total desktop session duration for the last 28 days.,MATRIX,USA,TOP3000,1,0.432,,,2026-07-16T15:20:39,possible_direction=unknown,28 days desktop desktop_session_time_timeseries_28d duration engagement last other possible_direction prediction series session signals time total traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_session_time_timeseries_7d,desktop_session_time_timeseries_7d,Time series prediction of total desktop session duration for the last 7 days.,MATRIX,USA,TOP3000,1,0.4335,,,2026-07-16T15:20:39,possible_direction=unknown,days desktop desktop_session_time_timeseries_7d duration engagement last other possible_direction prediction series session signals time total traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_session_time_today,desktop_session_time_today,Total duration of desktop visits for the current day.,MATRIX,USA,TOP3000,1,0.4341,,,2026-07-16T15:20:39,possible_direction=unknown,current day desktop desktop_session_time_today duration engagement other possible_direction signals total traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_forecast_28d,desktop_visit_count_forecast_28d,"Stock-level desktop visits, 28-day ahead autoregressive forecast (count)",MATRIX,USA,TOP3000,1,0.4321,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive count day desktop desktop_visit_count_forecast_28d engagement forecast level other possible_direction signals stock traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_forecast_7d,desktop_visit_count_forecast_7d,"Desktop visits, 7-day ahead autoregressive prediction at the stock level; unit: count; daily",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead at autoregressive count daily day desktop desktop_visit_count_forecast_7d engagement level other possible_direction prediction signals stock traffic unit unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_predicted_28d,desktop_visit_count_predicted_28d,"Model fitness (e.g., MAPE%) for the autoregressive 28‑day ahead forecast of desktop visits; daily stock-level metric",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive daily day desktop desktop_visit_count_predicted_28d engagement fitness forecast level mape metric model other possible_direction signals stock traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_predicted_7d,desktop_visit_count_predicted_7d,"Model fitness (e.g., MAPE%) for the autoregressive 7‑day ahead forecast of desktop visits; daily stock-level metric",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive daily day desktop desktop_visit_count_predicted_7d engagement fitness forecast level mape metric model other possible_direction signals stock traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_timeseries_28d,desktop_visit_count_timeseries_28d,"Desktop visits, 28-day ahead time-series prediction; unit: count; daily, UTC; stock-level aggregated across mapped websites",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 across aggregated ahead count daily day desktop desktop_visit_count_timeseries_28d engagement level mapped other possible_direction prediction series signals stock time traffic unit unknown utc visits web web_traffic_engage websites
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_timeseries_7d,desktop_visit_count_timeseries_7d,Time-series 7‑day ahead prediction of desktop visits; daily stock-level count,MATRIX,USA,TOP3000,1,0.4337,,,2026-07-16T15:20:39,possible_direction=unknown,ahead count daily day desktop desktop_visit_count_timeseries_7d engagement level other possible_direction prediction series signals stock time traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_visit_count_today,desktop_visit_count_today,Today’s desktop visits; daily stock-level count,MATRIX,USA,TOP3000,1,0.4343,,,2026-07-16T15:20:39,possible_direction=unknown,count daily desktop desktop_visit_count_today engagement level other possible_direction signals stock today traffic unknown visits web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_forecast_28d,mobile_avg_pages_per_session_forecast_28d,"Mobile pages per visit, 28-day ahead autoregressive prediction; unit: pages per visit (ratio); forecast horizon: 28 days; stock-level, daily (UTC)",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive daily day days engagement forecast horizon level mobile mobile_avg_pages_per_session_forecast_28d other pages per possible_direction prediction ratio signals stock traffic unit unknown utc visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_forecast_7d,mobile_avg_pages_per_session_forecast_7d,7-day ahead autoregressive prediction of mobile pages per visit at the stock level; daily,MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead at autoregressive daily day engagement level mobile mobile_avg_pages_per_session_forecast_7d other pages per possible_direction prediction signals stock traffic unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_predicted_28d_2,mobile_avg_pages_per_session_predicted_28d_2,"Model fitness (e.g., MAPE%) for the autoregressive 28‑day ahead forecast of mobile pages per visit; daily stock-level metric",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive daily day engagement fitness forecast level mape metric mobile mobile_avg_pages_per_session_predicted_28d_2 model other pages per possible_direction signals stock traffic unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_predicted_7d,mobile_avg_pages_per_session_predicted_7d,"Model fitness (MAPE, %) for autoregressive predictions of mobile pages per visit over 7 days; diagnostic metric; stock-level, daily (UTC)",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,autoregressive daily days diagnostic engagement fitness level mape metric mobile mobile_avg_pages_per_session_predicted_7d model other over pages per possible_direction predictions signals stock traffic unknown utc visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_timeseries_7d,mobile_avg_pages_per_session_timeseries_7d,"Stock-level mobile average pages per visit, 7-day ahead time-series prediction",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead average day engagement level mobile mobile_avg_pages_per_session_timeseries_7d other pages per possible_direction prediction series signals stock time traffic unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_session_today,mobile_avg_pages_per_session_today,"Today's mobile pages per visit at the stock level, averaged across mapped sites; average pages per visit",MATRIX,USA,TOP3000,1,0.4342,,,2026-07-16T15:20:39,possible_direction=unknown,across at average averaged engagement level mapped mobile mobile_avg_pages_per_session_today other pages per possible_direction signals sites stock today traffic unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_avg_pages_per_visit_predicted_28d,mobile_avg_pages_per_visit_predicted_28d,"28-day ahead time-series prediction of mobile pages per visit at the stock level, averaged across mapped sites; average pages per visit",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 across ahead at average averaged day engagement level mapped mobile mobile_avg_pages_per_visit_predicted_28d other pages per possible_direction prediction series signals sites stock time traffic unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_forecast_28d,mobile_bounce_ratio_forecast_28d,"Stock-level mobile bounce rate, 28-day ahead autoregressive forecast (proportion/percent)",MATRIX,USA,TOP3000,1,0.432,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive bounce day engagement forecast level mobile mobile_bounce_ratio_forecast_28d other percent possible_direction proportion rate signals stock traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_forecast_7d,mobile_bounce_ratio_forecast_7d,"Mobile bounce rate, 7-day ahead autoregressive prediction; rate/proportion; daily; stock-level",MATRIX,USA,TOP3000,1,0.4334,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive bounce daily day engagement level mobile mobile_bounce_ratio_forecast_7d other possible_direction prediction proportion rate signals stock traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_predicted_28d,mobile_bounce_ratio_predicted_28d,"Model fitness (e.g., MAPE%) for the autoregressive 28‑day ahead forecast of mobile bounce rate; daily stock-level metric",MATRIX,USA,TOP3000,1,0.4319,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive bounce daily day engagement fitness forecast level mape metric mobile mobile_bounce_ratio_predicted_28d model other possible_direction rate signals stock traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_predicted_7d,mobile_bounce_ratio_predicted_7d,"Model fitness (MAPE, %) for autoregressive predictions of mobile bounce rate over 7 days; diagnostic metric; stock-level, daily (UTC)",MATRIX,USA,TOP3000,1,0.4334,,,2026-07-16T15:20:39,possible_direction=unknown,autoregressive bounce daily days diagnostic engagement fitness level mape metric mobile mobile_bounce_ratio_predicted_7d model other over possible_direction predictions rate signals stock traffic unknown utc web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_timeseries_28d,mobile_bounce_ratio_timeseries_28d,"Stock-level mobile bounce rate, 28-day ahead time-series prediction (proportion/percent)",MATRIX,USA,TOP3000,1,0.4321,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead bounce day engagement level mobile mobile_bounce_ratio_timeseries_28d other percent possible_direction prediction proportion rate series signals stock time traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_timeseries_7d,mobile_bounce_ratio_timeseries_7d,"Stock-level mobile bounce rate, 7-day ahead time-series prediction (proportion/percent)",MATRIX,USA,TOP3000,1,0.4335,,,2026-07-16T15:20:39,possible_direction=unknown,ahead bounce day engagement level mobile mobile_bounce_ratio_timeseries_7d other percent possible_direction prediction proportion rate series signals stock time traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_bounce_ratio_today,mobile_bounce_ratio_today,"Mobile bounce rate observed today; unit: proportion (ratio); stock-level, daily (UTC)",MATRIX,USA,TOP3000,1,0.4341,,,2026-07-16T15:20:39,possible_direction=unknown,bounce daily engagement level mobile mobile_bounce_ratio_today observed other possible_direction proportion rate ratio signals stock today traffic unit unknown utc web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_forecast_28d,mobile_pageview_count_forecast_28d,"Mobile page views, 28-day ahead autoregressive prediction at the stock level; unit: count; daily",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead at autoregressive count daily day engagement level mobile mobile_pageview_count_forecast_28d other page possible_direction prediction signals stock traffic unit unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_forecast_7d,mobile_pageview_count_forecast_7d,"Mobile page views at the stock level, 7-day ahead autoregressive prediction; summed across mapped websites; unit: count; daily, UTC",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,across ahead at autoregressive count daily day engagement level mapped mobile mobile_pageview_count_forecast_7d other page possible_direction prediction signals stock summed traffic unit unknown utc views web web_traffic_engage websites
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_predicted_28d,mobile_pageview_count_predicted_28d,"Model fitness (e.g., MAPE%) for the 28-day ahead autoregressive forecast of mobile page views; daily",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive daily day engagement fitness forecast mape mobile mobile_pageview_count_predicted_28d model other page possible_direction signals traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_predicted_7d,mobile_pageview_count_predicted_7d,"Model fitness (MAPE %) for the 7-day ahead autoregressive forecast of mobile page views; daily, UTC; stock-level",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive daily day engagement fitness forecast level mape mobile mobile_pageview_count_predicted_7d model other page possible_direction signals stock traffic unknown utc views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_timeseries_28d,mobile_pageview_count_timeseries_28d,Time-series 28‑day ahead prediction of mobile page views; daily stock-level count,MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead count daily day engagement level mobile mobile_pageview_count_timeseries_28d other page possible_direction prediction series signals stock time traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_timeseries_7d,mobile_pageview_count_timeseries_7d,"Mobile page views, 7-day ahead time-series prediction; unit: count; daily, UTC; stock-level",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead count daily day engagement level mobile mobile_pageview_count_timeseries_7d other page possible_direction prediction series signals stock time traffic unit unknown utc views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_pageview_count_today,mobile_pageview_count_today,"Mobile page views observed today at the stock level (mobile-only), summed across mapped websites; unit: count; daily, UTC",MATRIX,USA,TOP3000,1,0.4342,,,2026-07-16T15:20:39,possible_direction=unknown,across at count daily engagement level mapped mobile mobile_pageview_count_today observed only other page possible_direction signals stock summed today traffic unit unknown utc views web web_traffic_engage websites
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_session_time_forecast_28d,mobile_session_time_forecast_28d,"Stock-level mobile visit duration, 28-day ahead autoregressive forecast (typically seconds)",MATRIX,USA,TOP3000,1,0.4308,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive day duration engagement forecast level mobile mobile_session_time_forecast_28d other possible_direction seconds signals stock traffic typically unknown visit web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,mobile_session_time_forecast_7d,mobile_session_time_forecast_7d,"Stock-level mobile visit duration, 7-day ahead autoregressive forecast (typically seconds)",MATRIX,USA,TOP3000,1,0.4324,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive day duration engagement forecast level mobile mobile_session_time_forecast_7d other possible_direction seconds signals stock traffic typically unknown visit web web_traffic_engage
