dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_q8pca5b3_r50_q4_prob_class0,img_q8pca5b3_r50_q4_prob_class0,Predicted probability for class 0 in 4-quantile return prediction for 50-day horizon using Q8Pca5Batch3 image model.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based chart chart_cnn_alpha class day deep horizon image img_q8pca5b3_r50_q4_prob_class0 learning model possible_direction predicted prediction probability q8pca5batch3 quantile return unknown using
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_q8pca5b3_r60_q4_confidence_score1,img_q8pca5b3_r60_q4_confidence_score1,Model confidence score for the first class in 4-quantile prediction for 60-day horizon using Q8Pca5Batch3 image model.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,60 alpha based chart chart_cnn_alpha class confidence day deep first horizon image img_q8pca5b3_r60_q4_confidence_score1 learning model possible_direction prediction q8pca5batch3 quantile score unknown using
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q2_certainty_bucket0,img_r30_q2_certainty_bucket0,"Model confidence score for bucket 0 in 30-day, 2-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q2_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q2_prob_bucket0,img_r30_q2_prob_bucket0,"Predicted probability of being in bucket 0 for 30-day, 2-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q2_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q2_prob_bucket1,img_r30_q2_prob_bucket1,"Predicted probability of being in bucket 1 for 30-day, 2-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q2_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q2_ranked_return,img_r30_q2_ranked_return,Predicted 30-day forward return quantile (2 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based buckets chart chart_cnn_alpha day deep forward img_r30_q2_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q3_certainty_bucket0,img_r30_q3_certainty_bucket0,"Model confidence score for bucket 0 in 30-day, 3-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q3_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q3_certainty_bucket2,img_r30_q3_certainty_bucket2,"Model confidence score for bucket 2 in 30-day, 3-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q3_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q3_prob_bucket0,img_r30_q3_prob_bucket0,"Predicted probability of being in bucket 0 for 30-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q3_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q3_ranked_return,img_r30_q3_ranked_return,Predicted 30-day forward return quantile (3 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based buckets chart chart_cnn_alpha day deep forward img_r30_q3_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q4_certainty_bucket0,img_r30_q4_certainty_bucket0,"Model confidence score for bucket 0 in 30-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q4_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q4_certainty_bucket1,img_r30_q4_certainty_bucket1,"Model confidence score for bucket 1 in 30-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q4_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q4_certainty_bucket2,img_r30_q4_certainty_bucket2,"Model confidence score for bucket 2 in 30-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q4_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q4_prob_bucket0,img_r30_q4_prob_bucket0,"Predicted probability of being in bucket 0 for 30-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q4_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q4_prob_bucket2,img_r30_q4_prob_bucket2,"Predicted probability of being in bucket 2 for 30-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q4_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_certainty_bucket0,img_r30_q5_certainty_bucket0,"Model confidence score for bucket 0 in 30-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q5_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_certainty_bucket2,img_r30_q5_certainty_bucket2,"Model confidence score for bucket 2 in 30-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q5_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_certainty_bucket3,img_r30_q5_certainty_bucket3,"Model confidence score for bucket 3 in 30-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q5_certainty_bucket3 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_certainty_bucket4,img_r30_q5_certainty_bucket4,"Model confidence score for bucket 4 in 30-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based bucket chart chart_cnn_alpha confidence day deep img_r30_q5_certainty_bucket4 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_prob_bucket0,img_r30_q5_prob_bucket0,"Predicted probability of being in bucket 0 for 30-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q5_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r30_q5_prob_bucket3,img_r30_q5_prob_bucket3,"Predicted probability of being in bucket 3 for 30-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,30 alpha based being bucket chart chart_cnn_alpha day deep img_r30_q5_prob_bucket3 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q2_certainty_bucket1,img_r40_q2_certainty_bucket1,"Model confidence score for bucket 1 in 40-day, 2-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q2_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q2_prob_bucket1,img_r40_q2_prob_bucket1,"Predicted probability of being in bucket 1 for 40-day, 2-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q2_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q3_certainty_bucket1,img_r40_q3_certainty_bucket1,"Model confidence score for bucket 1 in 40-day, 3-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q3_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q3_prob_bucket0,img_r40_q3_prob_bucket0,"Predicted probability of being in bucket 0 for 40-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q3_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q3_prob_bucket1,img_r40_q3_prob_bucket1,"Predicted probability of being in bucket 1 for 40-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q3_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q3_prob_bucket2,img_r40_q3_prob_bucket2,"Predicted probability of being in bucket 2 for 40-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q3_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q3_ranked_return,img_r40_q3_ranked_return,Predicted 40-day forward return quantile (3 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based buckets chart chart_cnn_alpha day deep forward img_r40_q3_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_certainty_bucket0,img_r40_q4_certainty_bucket0,"Model confidence score for bucket 0 in 40-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q4_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_certainty_bucket1,img_r40_q4_certainty_bucket1,"Model confidence score for bucket 1 in 40-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q4_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_certainty_bucket2,img_r40_q4_certainty_bucket2,"Model confidence score for bucket 2 in 40-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q4_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_certainty_bucket3,img_r40_q4_certainty_bucket3,"Model confidence score for bucket 3 in 40-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q4_certainty_bucket3 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_prob_bucket2,img_r40_q4_prob_bucket2,"Predicted probability of being in bucket 2 for 40-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q4_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q4_ranked_return,img_r40_q4_ranked_return,Predicted 40-day forward return quantile (4 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based buckets chart chart_cnn_alpha day deep forward img_r40_q4_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q5_certainty_bucket0,img_r40_q5_certainty_bucket0,"Model confidence score for bucket 0 in 40-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q5_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q5_certainty_bucket1,img_r40_q5_certainty_bucket1,"Model confidence score for bucket 1 in 40-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q5_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q5_certainty_bucket2,img_r40_q5_certainty_bucket2,"Model confidence score for bucket 2 in 40-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q5_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q5_certainty_bucket4,img_r40_q5_certainty_bucket4,"Model confidence score for bucket 4 in 40-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based bucket chart chart_cnn_alpha confidence day deep img_r40_q5_certainty_bucket4 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r40_q5_prob_bucket1,img_r40_q5_prob_bucket1,"Predicted probability of being in bucket 1 for 40-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,40 alpha based being bucket chart chart_cnn_alpha day deep img_r40_q5_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q1_ranked_return,img_r50_q1_ranked_return,"Predicted 50-day forward return quantile (1 bucket) for the stock (i.e., raw regression output).",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha day deep forward img_r50_q1_ranked_return learning model output possible_direction predicted quantile raw regression return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q2_certainty_bucket0,img_r50_q2_certainty_bucket0,"Model confidence score for bucket 0 in 50-day, 2-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q2_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q2_certainty_bucket1,img_r50_q2_certainty_bucket1,"Model confidence score for bucket 1 in 50-day, 2-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q2_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q2_prob_bucket0,img_r50_q2_prob_bucket0,"Predicted probability of being in bucket 0 for 50-day, 2-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q2_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q2_prob_bucket1,img_r50_q2_prob_bucket1,"Predicted probability of being in bucket 1 for 50-day, 2-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q2_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q2_ranked_return,img_r50_q2_ranked_return,Predicted 50-day forward return quantile (2 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based buckets chart chart_cnn_alpha day deep forward img_r50_q2_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_certainty_bucket0,img_r50_q3_certainty_bucket0,"Model confidence score for bucket 0 in 50-day, 3-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q3_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_certainty_bucket1,img_r50_q3_certainty_bucket1,"Model confidence score for bucket 1 in 50-day, 3-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q3_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_prob_bucket0,img_r50_q3_prob_bucket0,"Predicted probability of being in bucket 0 for 50-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q3_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_prob_bucket1,img_r50_q3_prob_bucket1,"Predicted probability of being in bucket 1 for 50-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q3_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_prob_bucket2,img_r50_q3_prob_bucket2,"Predicted probability of being in bucket 2 for 50-day, 3-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q3_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q3_ranked_return,img_r50_q3_ranked_return,Predicted 50-day forward return quantile (3 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based buckets chart chart_cnn_alpha day deep forward img_r50_q3_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_certainty_bucket0,img_r50_q4_certainty_bucket0,"Model confidence score for bucket 0 in 50-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q4_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_certainty_bucket1,img_r50_q4_certainty_bucket1,"Model confidence score for bucket 1 in 50-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q4_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_certainty_bucket2,img_r50_q4_certainty_bucket2,"Model confidence score for bucket 2 in 50-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q4_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_certainty_bucket3,img_r50_q4_certainty_bucket3,"Model confidence score for bucket 3 in 50-day, 4-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q4_certainty_bucket3 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_prob_bucket1,img_r50_q4_prob_bucket1,"Predicted probability of being in bucket 1 for 50-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q4_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_prob_bucket2,img_r50_q4_prob_bucket2,"Predicted probability of being in bucket 2 for 50-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q4_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_prob_bucket3,img_r50_q4_prob_bucket3,"Predicted probability of being in bucket 3 for 50-day, 4-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q4_prob_bucket3 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q4_ranked_return,img_r50_q4_ranked_return,Predicted 50-day forward return quantile (4 buckets) for the stock.,MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based buckets chart chart_cnn_alpha day deep forward img_r50_q4_ranked_return learning model possible_direction predicted quantile return stock unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_certainty_bucket0,img_r50_q5_certainty_bucket0,"Model confidence score for bucket 0 in 50-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q5_certainty_bucket0 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_certainty_bucket1,img_r50_q5_certainty_bucket1,"Model confidence score for bucket 1 in 50-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q5_certainty_bucket1 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_certainty_bucket2,img_r50_q5_certainty_bucket2,"Model confidence score for bucket 2 in 50-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q5_certainty_bucket2 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_certainty_bucket3,img_r50_q5_certainty_bucket3,"Model confidence score for bucket 3 in 50-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q5_certainty_bucket3 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_certainty_bucket4,img_r50_q5_certainty_bucket4,"Model confidence score for bucket 4 in 50-day, 5-quantile prediction.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based bucket chart chart_cnn_alpha confidence day deep img_r50_q5_certainty_bucket4 learning model possible_direction prediction quantile score unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_prob_bucket0,img_r50_q5_prob_bucket0,"Predicted probability of being in bucket 0 for 50-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q5_prob_bucket0 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_prob_bucket1,img_r50_q5_prob_bucket1,"Predicted probability of being in bucket 1 for 50-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q5_prob_bucket1 learning model possible_direction predicted probability quantile return unknown
chart_cnn_alpha,Deep Learning Chart-Based Alpha,Model,img_r50_q5_prob_bucket2,img_r50_q5_prob_bucket2,"Predicted probability of being in bucket 2 for 50-day, 5-quantile return.",MATRIX,USA,TOP3000,1,0.9995,,,2026-07-16T15:20:39,possible_direction=unknown,50 alpha based being bucket chart chart_cnn_alpha day deep img_r50_q5_prob_bucket2 learning model possible_direction predicted probability quantile return unknown
