dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_14d_2,analyst_downward_revision_count_fq1_earnings_14d_2,"Number of analysts revising earnings estimates downward for fiscal quarter 1, aggregated over the last 14 days",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,14 aggregated analyst analyst_downward_revision_count_fq1_earnings_14d_2 analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_14d_4,analyst_downward_revision_count_fq1_earnings_14d_4,Number of analysts who revised earnings estimates downward for fiscal quarter 1 over the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_earnings_14d_4 analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revised set signal who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_14d_7,analyst_downward_revision_count_fq1_earnings_14d_7,Count of analysts who lowered FQ1 earnings estimates in the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downward_revision_count_fq1_earnings_14d_7 analysts company count days earnings estimates fq1 last lowered model possible_direction predictive predictive_starmine set signal who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_30d,analyst_downward_revision_count_fq1_earnings_30d,Number of analysts revising earnings estimates downward for fiscal quarter 1 over the last 30 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downward_revision_count_fq1_earnings_30d analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_30d_2,analyst_downward_revision_count_fq1_earnings_30d_2,"Number of analysts revising downward their earnings estimates for fiscal quarter 1, aggregated over the last 30 days",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,30 aggregated analyst analyst_downward_revision_count_fq1_earnings_30d_2 analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal their
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_30d_4,analyst_downward_revision_count_fq1_earnings_30d_4,"Number of analysts revising down earnings estimates for fiscal quarter 1, aggregated over the last 30 days",MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 aggregated analyst analyst_downward_revision_count_fq1_earnings_30d_4 analysts company days down earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revising set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_30d_7,analyst_downward_revision_count_fq1_earnings_30d_7,Number of analysts who lowered FQ1 earnings estimates over the last 30 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downward_revision_count_fq1_earnings_30d_7 analysts company days earnings estimates fq1 last lowered model number over possible_direction predictive predictive_starmine set signal who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_7d,analyst_downward_revision_count_fq1_earnings_7d,Number of analysts who revised their fiscal quarter 1 earnings estimates downward over the last 7 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_earnings_7d analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revised set signal their who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_7d_3,analyst_downward_revision_count_fq1_earnings_7d_3,Number of analysts who lowered their fiscal quarter 1 earnings estimates over the last 7 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_earnings_7d_3 analysts company days earnings estimates fiscal last lowered model number over possible_direction predictive predictive_starmine quarter set signal their who
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downward_revision_count_fq1_earnings_7d_5,analyst_downward_revision_count_fq1_earnings_7d_5,Number of analysts who revised earnings estimates downward for fiscal quarter 1 over the last 7 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downward_revision_count_fq1_earnings_7d_5 analysts company days downward earnings estimates fiscal last model number over possible_direction predictive predictive_starmine quarter revised set signal who
