dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_180d_medium_term,atm_put_volatility_180d_medium_term,"Implied volatility for at-the-money put options with 180-day maturity, medium-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,180 at atm_put_volatility_180d_medium_term day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction put unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_180d_short_term,atm_put_volatility_180d_short_term,"Implied volatility for at-the-money put options with 180-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,180 at atm_put_volatility_180d_short_term contracts day decomposition equity horizon implied maturity model money option option_horizon_decomp options possible_direction put short term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_20d_long_term,atm_put_volatility_20d_long_term,"Implied volatility for at-the-money put options with 20-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,20 at atm_put_volatility_20d_long_term contracts day decomposition equity horizon implied long maturity model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_20d_medium_term_2,atm_put_volatility_20d_medium_term_2,"Annualized implied volatility for at-the-money put options with 20-day maturity, medium-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,20 annualized at atm_put_volatility_20d_medium_term_2 day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction put unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_20d_short_term_2,atm_put_volatility_20d_short_term_2,"Implied volatility for at-the-money put options with 20-day maturity, short-term overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,20 at atm_put_volatility_20d_short_term_2 day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction put short term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_270d_long_term,atm_put_volatility_270d_long_term,"Annualized at-the-money put implied volatility for 270-day maturity, long-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,270 annualized at atm_put_volatility_270d_long_term day decomposition equity horizon implied long maturity model money option option_horizon_decomp overlay possible_direction put unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_270d_medium_term,atm_put_volatility_270d_medium_term,"Implied volatility for at-the-money put options with 270-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,270 at atm_put_volatility_270d_medium_term contracts day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_270d_short_term,atm_put_volatility_270d_short_term,"Implied volatility for at-the-money put options with 270-day maturity, short-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,270 at atm_put_volatility_270d_short_term day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction put short unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_30d_long_term_2,atm_put_volatility_30d_long_term_2,"Implied volatility for at-the-money put options with 30-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,30 at atm_put_volatility_30d_long_term_2 contracts day decomposition equity horizon implied long maturity model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_30d_medium_term,atm_put_volatility_30d_medium_term,"Implied volatility for at-the-money put options with 30-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,30 at atm_put_volatility_30d_medium_term contracts day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_360d_long_term,atm_put_volatility_360d_long_term,"Implied volatility for at-the-money put options with 360-day maturity, long-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,360 at atm_put_volatility_360d_long_term contracts day decomposition equity horizon implied long maturity model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_360d_medium_term_2,atm_put_volatility_360d_medium_term_2,"Implied volatility for at-the-money put options with 360-day maturity, medium-term contracts",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,360 at atm_put_volatility_360d_medium_term_2 contracts day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options possible_direction put term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_360d_short_term_2,atm_put_volatility_360d_short_term_2,"Annualized implied volatility for at-the-money put options with 360-day maturity, short-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,360 annualized at atm_put_volatility_360d_short_term_2 day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction put short unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_put_volatility_60d_long_term,atm_put_volatility_60d_long_term,"Annualized at-the-money put implied volatility for 60-day maturity, long-horizon overlay",MATRIX,USA,TOP3000,1,0.9727,,,2026-07-16T15:20:39,possible_direction=unknown,60 annualized at atm_put_volatility_60d_long_term day decomposition equity horizon implied long maturity model money option option_horizon_decomp overlay possible_direction put unknown us volatility
