dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_1day_4quantile,prob_label0_1day_4quantile,Log-probability for quantile bucket index 0 of 4 (0-based) for 1-day forward market-neutral return; exp(value) gives the probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns exp forward free gives index learning log market neutral other possible_direction prob_label0_1day_4quantile probability quantile return returns risk unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_1day_4quantile_2,prob_label0_1day_4quantile_2,Probability assigned to label 0 for 1-day return in 4-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label0_1day_4quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_1day_5quantile,prob_label0_1day_5quantile,Log-probability for quantile bucket index 0 of 5 (0-based) for 1-day forward market-neutral return; exp(value) gives the probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns exp forward free gives index learning log market neutral other possible_direction prob_label0_1day_5quantile probability quantile return returns risk unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_5day_2quantile,prob_label0_5day_2quantile,Log-probability for quantile bucket index 0 of 2 (0-based) for 5-day forward market-neutral return; exp(value) gives the probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns exp forward free gives index learning log market neutral other possible_direction prob_label0_5day_2quantile probability quantile return returns risk unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_5day_3quantile,prob_label0_5day_3quantile,Log-probability for quantile bucket index 0 of 3 (0-based) for 5-day forward market-neutral return; exp(value) gives the probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,based bucket day deep dl_riskfree_returns exp forward free gives index learning log market neutral other possible_direction prob_label0_5day_3quantile probability quantile return returns risk unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_5day_4quantile,prob_label0_5day_4quantile,Log-probability that the 5-day forward market-neutral return is in quantile bucket index 0 of 5; exp(value) converts to actual probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,actual bucket converts day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label0_5day_4quantile probability quantile return returns risk that unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_5day_4quantile_2,prob_label0_5day_4quantile_2,Probability assigned to label 0 for 5-day return in 4-quantile classification (alternate module).,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,alternate assigned classification day deep dl_riskfree_returns free label learning module other possible_direction prob_label0_5day_4quantile_2 probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label0_5day_5quantile,prob_label0_5day_5quantile,Log-probability that 5-day forward market-neutral return is in quantile bucket index 0 of 5; exp(value) converts to probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,bucket converts day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label0_5day_5quantile probability quantile return returns risk that unknown value
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_2quantile,prob_label1_10day_2quantile,Probability assigned to label 1 for 10-day return in 2-quantile classification.,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 assigned classification day deep dl_riskfree_returns free label learning other possible_direction prob_label1_10day_2quantile probability quantile return returns risk unknown
dl_riskfree_returns,Deep Learning Risk Free Returns,Other,prob_label1_10day_2quantile_2,prob_label1_10day_2quantile_2,Log-probability that the 10-day forward market-neutral return belongs to quantile bucket index 1 of 2; exp(value) is the actual probability,MATRIX,USA,TOP3000,1,0.9766,,,2026-07-16T15:20:39,possible_direction=unknown,10 actual belongs bucket day deep dl_riskfree_returns exp forward free index is learning log market neutral other possible_direction prob_label1_10day_2quantile_2 probability quantile return returns risk that unknown value
