dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news87,Smart Conference call transcript data,Analyst,mws87_corppart_ari_pres,mws87_corppart_ari_pres,The ARI score of Corporate Participants in Presentation,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference corporate data mws87_corppart_ari_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_ari_qa,mws87_corppart_ari_qa,The ARI score of corporate participants in Q&A.,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference corporate data mws87_corppart_ari_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_cli_pres,mws87_corppart_cli_pres,The CLI score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference corporate data mws87_corppart_cli_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_cli_qa,mws87_corppart_cli_qa,The CLI score of Corporate Participants in Q_A,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference corporate data mws87_corppart_cli_qa news87 participants possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_dcs_pres,mws87_corppart_dcs_pres,The DCS score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data dcs mws87_corppart_dcs_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_dcs_qa,mws87_corppart_dcs_qa,The DCS score of corporate participants in Q&A.,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data dcs mws87_corppart_dcs_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_fkgl_pres,mws87_corppart_fkgl_pres,The FKGL score of Corporate Participants in Presentation,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data fkgl mws87_corppart_fkgl_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_fkgl_qa,mws87_corppart_fkgl_qa,The FKGL score of corporate participants in Q&A,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data fkgl mws87_corppart_fkgl_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_forw_sent_pres,mws87_corppart_forw_sent_pres,The forward sentiment score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7112,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data forward mws87_corppart_forw_sent_pres news87 participants possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_forw_sent_qa,mws87_corppart_forw_sent_qa,The Forward Sentiment Score of Corporate Participants in Q&A,VECTOR,USA,TOP3000,1,0.6615,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data forward mws87_corppart_forw_sent_qa news87 participants possible_direction score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_fre_pres,mws87_corppart_fre_pres,The FRE score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data fre mws87_corppart_fre_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_fre_qa,mws87_corppart_fre_qa,The FRE score of corporate participants in Q&A.,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data fre mws87_corppart_fre_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_gfi_pres,mws87_corppart_gfi_pres,The GFI score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data gfi mws87_corppart_gfi_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_gfi_qa,mws87_corppart_gfi_qa,The GFI score of Corporate Participants in Q&A,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data gfi mws87_corppart_gfi_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_neg_logit_pres,mws87_corppart_neg_logit_pres,The negative logit of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.728,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_neg_logit_pres negative news87 participants possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_neg_logit_qa,mws87_corppart_neg_logit_qa,The Negative Logit of Corporate Participants in Q_A,VECTOR,USA,TOP3000,1,0.7166,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_neg_logit_qa negative news87 participants possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_neu_logit_pres,mws87_corppart_neu_logit_pres,The neutral logit of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.728,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_neu_logit_pres neutral news87 participants possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_neu_logit_qa,mws87_corppart_neu_logit_qa,The Neutral Logit of Corporate Participants in Q&A,VECTOR,USA,TOP3000,1,0.7166,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_neu_logit_qa neutral news87 participants possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_pos_logit_pres,mws87_corppart_pos_logit_pres,The Positive Logit of Corporate Participants in Presentation,VECTOR,USA,TOP3000,1,0.728,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_pos_logit_pres news87 participants positive possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_pos_logit_qa,mws87_corppart_pos_logit_qa,The positive logit of corporate participants in Q&A,VECTOR,USA,TOP3000,1,0.7166,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data logit mws87_corppart_pos_logit_qa news87 participants positive possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_sent_score_pres,mws87_corppart_sent_score_pres,The Sentiment Score of Corporate Participants in Presentation,VECTOR,USA,TOP3000,1,0.728,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data mws87_corppart_sent_score_pres news87 participants possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_sent_score_qa,mws87_corppart_sent_score_qa,The sentiment score of corporate participants in Q&A,VECTOR,USA,TOP3000,1,0.7166,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data mws87_corppart_sent_score_qa news87 participants possible_direction score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_smog_pres,mws87_corppart_smog_pres,The SMOG score of corporate participants in presentation.,VECTOR,USA,TOP3000,1,0.7281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data mws87_corppart_smog_pres news87 participants possible_direction presentation score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppart_smog_qa,mws87_corppart_smog_qa,The SMOG score of corporate participants in Q&A.,VECTOR,USA,TOP3000,1,0.7167,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference corporate data mws87_corppart_smog_qa news87 participants possible_direction score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_corppartattendence,mws87_corppartattendence,Number of corporate participants that attend the conference,VECTOR,USA,TOP3000,1,0.6861,,,2026-07-16T15:20:39,possible_direction=analyst,analyst attend call conference corporate data mws87_corppartattendence news87 number participants possible_direction smart that transcript
news87,Smart Conference call transcript data,Analyst,mws87_dcs_all,mws87_dcs_all,The DCS score in the whole conference call,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data dcs mws87_dcs_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_fkgl_all,mws87_fkgl_all,The FKGL score in the whole conference call.,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fkgl mws87_fkgl_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_fre_all,mws87_fre_all,The FRE score in the whole conference call,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fre mws87_fre_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_gfi_all,mws87_gfi_all,The GFI score in the whole conference call,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data gfi mws87_gfi_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_neg_logit_all,mws87_neg_logit_all,The Negative Logit of ALL,VECTOR,USA,TOP3000,1,0.7304,,,2026-07-16T15:20:39,possible_direction=analyst,all analyst call conference data logit mws87_neg_logit_all negative news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_neg_logit_pres,mws87_neg_logit_pres,The negative logit of presentation.,VECTOR,USA,TOP3000,1,0.7304,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_neg_logit_pres negative news87 possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_neg_logit_qa,mws87_neg_logit_qa,The Negative Logit of Q_A,VECTOR,USA,TOP3000,1,0.718,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_neg_logit_qa negative news87 possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_neu_logit_all,mws87_neu_logit_all,The neutral logit of all.,VECTOR,USA,TOP3000,1,0.7304,,,2026-07-16T15:20:39,possible_direction=analyst,all analyst call conference data logit mws87_neu_logit_all neutral news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_neu_logit_pres,mws87_neu_logit_pres,The neutral logit score of the presentation,VECTOR,USA,TOP3000,1,0.7304,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_neu_logit_pres neutral news87 possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_neu_logit_qa,mws87_neu_logit_qa,The neutral logit of Q&A.,VECTOR,USA,TOP3000,1,0.718,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_neu_logit_qa neutral news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_numnongaappres,mws87_numnongaappres,Number of occurrences of non-GAAP in presentation.,VECTOR,USA,TOP3000,1,0.3942,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data gaap mws87_numnongaappres news87 non number occurrences possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_numqapair,mws87_numqapair,Number of QA pairs (one question followed by two answers counted as 2 QA pairs) (NA if no Q&A),VECTOR,USA,TOP3000,1,0.7017,,,2026-07-16T15:20:39,possible_direction=analyst,analyst answers as by call conference counted data followed if mws87_numqapair na news87 no number one pairs possible_direction qa question smart transcript two
news87,Smart Conference call transcript data,Analyst,mws87_numqueanalyst,mws87_numqueanalyst,Number of questions from sell-side analysts in Q&A (NA if no questions).,VECTOR,USA,TOP3000,1,0.6926,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data from if mws87_numqueanalyst na news87 no number possible_direction questions sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_numsentanalystqa,mws87_numsentanalystqa,number of sentences of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.6929,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data mws87_numsentanalystqa news87 number possible_direction q_a sell sentences side smart transcript
